fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-04-15,Barra proteica Crunchy chocolemon notprotein 35 grs,Barra proteica Crunchy chocolemon notprotein 35 grs,1850.0,,,,,
2026-04-15,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1850.0,,,,,
2026-04-15,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1850.0,,,,,
2026-04-15,Crema corporal Go To Be manteca de karité Chill Not Boring 240 ml,Crema corporal Go To Be manteca de karité Chill Not Boring 240 ml,13933.33,,,,,
2026-04-15,Medallon A Base De Vegetal X4 Not Burger 320g,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,9539.0,,,,10650.0,10200.0
2026-04-15,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4629.0,4683.0,,,4900.0,4650.0
2026-04-15,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,2275.0,,
2026-04-15,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,3675.75,5693.0,,,6050.0,5800.0
2026-04-15,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,4449.0,,,,,
2026-04-15,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,6609.0,,,4615.0,7400.0,6950.0
2026-04-15,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,8445.0,8484.0,,,9050.0,8650.0
2026-04-15,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,2275.0,,,,3700.0,
2026-04-15,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3899.35,5981.0,,,6400.0,6050.0
2026-04-15,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,3354.0,4027.1,,,5750.0,
2026-04-15,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,6309.0,,,,,
2026-04-15,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,7630.0,8026.0,,5167.5,,7800.0
2026-04-15,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,6345.0,7981.0,,,6750.0,
2026-04-15,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,6345.0,6765.0,,,6750.0,6350.0
2026-04-15,Not Chicken Spicy 250g,Bocaditos De Pollo Spicy Bites 250 Gr Not Chicken,,7582.0,,,8100.0,
2026-04-15,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7945.0,8026.0,,,8600.0,8200.0
2026-04-15,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,7356.75,,,,10400.0,
2026-04-15,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,3525.2,,3224.0,,
2026-04-15,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,,2925.0,,
2026-04-15,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,5459.0,3953.6,,,,
2026-04-15,Not Milk Avena 1L,Bebida Vegetal Avena X 1 L Not Milk,,,,,6300.0,
2026-04-15,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,3701.75,,,,,
2026-04-15,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,1500.0,,,,,
2026-04-15,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,1500.0,,,,,
2026-04-15,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,1500.0,,,,,
2026-04-15,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,4858.75,,,,,
2026-04-15,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,359999.0,,,,,
2026-04-15,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,355649.0,,,,,
2026-04-15,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver",944899.0,,,,,
2026-04-15,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,1472549.0,,,,,
2026-04-15,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,1707099.0,,,,,
2026-04-15,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,2111799.0,,,,,
2026-04-15,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
2026-04-15,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,34539.0,,,,,
