fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-07-06,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,5810.0,,8300.0,,,8400.0
2025-07-06,Not Ice Cream Dulce de Leche 330g,Helado Super Dulce De Leche 330 Gr Not Icecream,8300.0,,8300.0,,,8400.0
2025-07-06,Not Ice Cream Frutillas Crema 330g,Helado Frutillas Con Crema 330 Gr Not Icecream,8750.0,,,,,8400.0
2025-07-06,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,5459.4,,9105.0,,10050.0,
2025-07-06,Not Ice Cream Paleta Chocolate Crocante 4x240g,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,5918.25,,9105.0,,,
2025-07-06,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9105.0,,9105.0,,10050.0,
2025-07-06,Not Ice Cream Tableta Menta 6x300g,Tabletas Heladas Menta 300 Gr Not Icecream,10100.0,,,,10400.0,
2025-07-06,Not Mila 220g,Alimento A Base De Plantas Not Mila 220g,4209.0,,4219.0,2950.5,,
2025-07-06,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,4640.0,,,,,
2025-07-06,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,5719.0,,5719.0,,,
2025-07-06,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
