fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-10-05,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1750.0,,,,,
2025-10-05,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1750.0,,,,,
2025-10-05,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,8999.0,9050.0,5849.35,,,9600.0
2025-10-05,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4279.0,3031.0,2781.35,,3250.0,2990.0
2025-10-05,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,2028.65,,
2025-10-05,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,3323.33,5020.0,3240.25,,5850.0,5400.0
2025-10-05,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2806.0,,,,,
2025-10-05,Not Burger Parrillera 220g,Medallones Notco Burger Estilo Parrillera Congelados X2 110grs,6259.0,6820.0,4072.25,4316.0,5145.0,4760.0
2025-10-05,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,4966.0,7480.0,4841.85,,,8100.0
2025-10-05,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,2059.33,,2007.85,,2520.0,2310.0
2025-10-05,Not Cheese Cheddar 140g,Notcheese Cheddar Notco 140 Gr.,,,,3865.0,,
2025-10-05,Not Cheese Dambo 140g,Notcheese Dambo Notco 140 Gr.,,,,5450.0,,
2025-10-05,Not Cheese Mozzarella 250g,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,3920.0,,,,
2025-10-05,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3703.33,3871.0,3613.35,,4160.0,3835.0
2025-10-05,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,4879.0,,,,3672.5,3380.0
2025-10-05,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5685.0,3920.0,,,,
2025-10-05,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,7349.0,5194.0,4776.85,4917.25,5492.5,5070.0
2025-10-05,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,5089.0,,3307.85,,4095.0,
2025-10-05,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,3596.67,4025.0,3506.75,,4095.0,3770.0
2025-10-05,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,3596.67,4025.0,,,4095.0,3770.0
2025-10-05,Not Chicken Spicy 250g,Formados Notchicken Spicy Bit Con Salsa Tabasco 250grs,,4907.0,4575.35,,,
2025-10-05,Not Chicken Sticks 300g,Notchicken Sticks 300g,7349.0,5194.0,4776.85,,5427.5,5005.0
2025-10-05,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,8650.0,5320.0,5134.35,,8900.0,
2025-10-05,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2785.0,,,,,2800.0
2025-10-05,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,8300.0,,5395.0,,,8400.0
2025-10-05,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,,,5395.0,,,8400.0
2025-10-05,Not Ice Cream Dulce de Leche 330g,Helado Vegetal Super Dulce De Leche Not Ice Cream 330g,,,5395.0,,,
2025-10-05,Not Ice Cream Frutillas Crema 330g,Helado de frutillas con crema NotIceCream® 330 g.,8300.0,,,,,
2025-10-05,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,9099.0,,5918.25,,,
2025-10-05,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9099.0,,5918.25,,10050.0,
2025-10-05,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4280.0,2742.35,2743.0,,
2025-10-05,Not Mila Chicken 220 Gr.,Not Mila Chicken 220 Gr.,,,,1499.0,,
2025-10-05,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,3171.35,3269.5,,
2025-10-05,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,4919.0,4800.0,,,,
2025-10-05,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,1299.33,,,,,
2025-10-05,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,1299.33,,,,,
2025-10-05,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,4289.25,,,,,
2025-10-05,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,3503.5,,
2025-10-05,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,735849.0,,,,,
2025-10-05,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""",350149.0,,,,,
2025-10-05,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,1785049.0,,,,,
2025-10-05,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,3506.75,,,
2025-10-05,Paleta Noticecream Chocolate Con Mani 240g,Paleta Noticecream Chocolate Con Mani 240g,,,5918.25,,,
