fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-12-03,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1750.0,,,,,
2025-12-03,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1750.0,,,,,
2025-12-03,Bebida Vegetal Original X 1 L Not Milk,Bebida Vegetal Original X 1 L Not Milk,,,,,5750.0,5300.0
2025-12-03,Medallon A Base De Vegetal X4 Not Burger 320g,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,9539.0,,9539.0,,10400.0,9600.0
2025-12-03,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4455.0,4503.0,4454.0,,5000.0,4600.0
2025-12-03,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,2122.25,,
2025-12-03,Medallones Notco Not Burger X2 160grs,Medallón Not burger premium flow pack 2 uni,3379.33,,5285.0,,5850.0,5400.0
2025-12-03,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2966.0,,,,,
2025-12-03,Not Burger Parrillera 220g,Medallones Notco Burger Estilo Parrillera Congelados X2 110grs,,4819.57,6639.0,4309.5,7350.0,6800.0
2025-12-03,Not Burger XL 2x120g (240g),Medallón Not burger premium XL flow pack 2 uni,7449.0,,7895.0,,8750.0,8100.0
2025-12-03,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,2180.0,,3274.0,,3600.0,3300.0
2025-12-03,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3850.0,,5775.0,,6400.0,5900.0
2025-12-03,Not Chicken Mila 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,5159.0,,5685.0,,5650.0,5200.0
2025-12-03,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5685.0,5600.0,,,,
2025-12-03,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,7630.0,,7639.0,4959.5,8450.0,7800.0
2025-12-03,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,5715.0,,5715.0,,6300.0,
2025-12-03,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,5710.0,,5715.0,,6300.0,5800.0
2025-12-03,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5715.0,6095.0,,,,5800.0
2025-12-03,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,7290.0,7319.0,,8100.0,
2025-12-03,Not Chicken Sticks 300g,Notchicken Sticks 300g,7269.0,,7639.0,,,7700.0
2025-12-03,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,8650.0,6840.0,8999.0,,8900.0,
2025-12-03,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,,,8299.0,,,
2025-12-03,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,9105.0,,,
2025-12-03,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,9105.0,,,
2025-12-03,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4537.0,4469.0,2899.0,,
2025-12-03,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,5169.0,5160.0,,
2025-12-03,Not Mila con Semillas 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,4919.0,5088.0,4919.0,,,
2025-12-03,Not Milk Avena 1L,Bebida Vegetal Avena X 1 L Not Milk,3640.0,,,,5750.0,
2025-12-03,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,3640.0,,,,,
2025-12-03,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,1500.0,,,,,
2025-12-03,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,1500.0,,,,,
2025-12-03,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,1500.0,,,,,
2025-12-03,Not Protein Bar Crunchy Netflix 35g,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1950.0,
2025-12-03,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,4289.25,,,,,
2025-12-03,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,3711.5,,
2025-12-03,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,612949.0,,,,,
2025-12-03,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,404099.0,,,,,
2025-12-03,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,643049.0,,,,,
2025-12-03,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""",273599.0,,,,,
2025-12-03,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,Notebook Lenovo V15 G2 intel core I7 Ram 8Gb SSD 256GB FreeDOS 15.6,1650599.0,,,,,
2025-12-03,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,5715.0,,,
