fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-03-02,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,6174.35,10265.0,,,,9400.0
2026-03-02,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,2895.75,4683.0,,,3152.5,4600.0
2026-03-02,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,5269.0,5693.0,,,3965.0,5900.0
2026-03-02,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2755.35,,,,,
2026-03-02,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,4295.85,,,6600.0,,6800.0
2026-03-02,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,7749.0,8484.0,,,5687.5,8550.0
2026-03-02,Not Burguer Quick 2 U De 65 Gr,Medallon NotBurger Quick NotCo 130 Gr.,3270.0,3686.0,,3265.0,2340.0,
2026-03-02,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5775.0,5981.0,,,4160.0,5900.0
2026-03-02,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,5159.0,5753.0,,,3575.0,5350.0
2026-03-02,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5047.2,5600.0,,,,
2026-03-02,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,4959.5,8026.0,,7630.0,,7800.0
2026-03-02,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3714.75,7981.0,,,4095.0,
2026-03-02,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,5710.0,6765.0,,5930.0,,5950.0
2026-03-02,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,6765.0,,,,
2026-03-02,Not Chicken Spicy 250g,Bocaditos De Pollo Spicy Bites 250 Gr Not Chicken,,7582.0,,,5265.0,
2026-03-02,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7639.0,8026.0,,,5297.5,7950.0
2026-03-02,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,5849.35,9941.0,,,,
2026-03-02,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,5036.0,,4230.0,,
2026-03-02,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,,5155.0,,
2026-03-02,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3275.4,5648.0,,,,
2026-03-02,Not Milk Avena 1L,Bebida Vegetal Avena X 1 L Not Milk,,,,,6300.0,
2026-03-02,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,5695.0,,,,,
2026-03-02,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,2110.0,,,,,
2026-03-02,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,2110.0,,,,,
2026-03-02,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,2110.0,,,,,
2026-03-02,Not Protein Bar Crunchy Chocolemon 35g,Barra proteica Crunchy chocolemon notprotein 35 grs,1166.67,,,,,
2026-03-02,Not Protein Bar Crunchy Chocomaní 35g,Barra proteica NotProtein crunchy chocomani 35 grs,1206.67,,,,,
2026-03-02,Not Protein Bar Crunchy Netflix 35g,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,1206.67,,,,1950.0,
2026-03-02,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,7469.0,,,,
