fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-08-27,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,5849.35,6787.5,8999.0,,6402.5,5915.0
2025-08-27,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4279.0,4330.0,4279.0,,4800.0,4400.0
2025-08-27,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,3239.0,3765.0,4985.0,,5550.0,5100.0
2025-08-27,Not Burger Parrillera 220g,Medallones Notco Burger Estilo Parrillera Congelados X2 110grs,4068.35,5115.0,6265.0,6260.0,4517.5,4160.0
2025-08-27,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,4841.85,5610.0,7449.0,,5775.0,7600.0
2025-08-27,Not Burguer Quick 2 U De 65 Gr,Medallones Notco Notburger Quick Sabor Carne X2 130grs,3089.0,2437.5,3089.0,3090.0,2345.0,3100.0
2025-08-27,Not Cheese Bastoncitos 300g,Alimento A Base De Plantas Bastoncitos Not Cheese 300g,,,6820.0,,7500.0,
2025-08-27,Not Cheese Cheddar 140g,Notcheese Cheddar Notco 140 Gr.,,,,3865.0,,
2025-08-27,Not Cheese Dambo 140g,Notcheese Dambo Notco 140 Gr.,,4870.0,,5450.0,,
2025-08-27,Not Cheese Mozzarella 250g,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,5600.0,,,,
2025-08-27,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3609.0,5530.0,5559.0,,6200.0,5700.0
2025-08-27,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,3168.75,4890.0,,5020.0,5300.0,4900.0
2025-08-27,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,3770.0,5600.0,,,,
2025-08-27,Not Chicken Nuggets 300g,Notchicken Nuggets 300g,4769.0,7420.0,7349.0,7565.0,8100.0,7500.0
2025-08-27,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3307.85,,5089.0,,5650.0,
2025-08-27,Not Chicken Relleno Espinaca 240g,Medallon Notchicken Relleno Espinaca Notco 240 Gr.,3503.5,5750.0,5395.0,5550.0,5950.0,5500.0
2025-08-27,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5395.0,5750.0,5395.0,,5950.0,5500.0
