fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-07-14,Not Cheese Mozzarella 250g,Mozzarella 250 Gr Not Cheese,5365.0,4200.0,5365.0,5855.0,5950.0,
2025-07-14,Not Chicken Mila 220g,Alimento A Base De Plantas Not Chicken Mila 220g,4875.0,3423.0,4879.0,5020.0,5300.0,4900.0
2025-07-14,Not Chicken Nuggets 300g,Alimento A Base De Plantas Nuggets Not Chiken 300g,7345.0,,7349.0,5140.0,8100.0,7500.0
2025-07-14,Not Chicken Nuggets Sticks 300g,Nuggets Not chicken sticks 300 g.,7349.0,5565.0,,,8000.0,7400.0
2025-07-14,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3850.0,,,,5650.0,
2025-07-14,Not Chicken Relleno Espinaca 240g,Alimento A Base De Plantas Relleno De Espinaca Not Chiken 240g,4042.5,4312.5,5395.0,5550.0,4165.0,3850.0
2025-07-14,Not Chicken Relleno Napolitana 240g,Alimento A Base De Plantas Relleno Napolitana Not Chiken 240g,,4312.5,5395.0,,,5500.0
2025-07-14,Not Chicken Spicy 250g,Alimento A Base De Plantas Spicy Not Chicken 250g,2534.04,5257.5,7039.0,,7800.0,
2025-07-14,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,7900.0,,,,8100.0,
2025-07-14,Not Cream Cheese 210g,Aderezo Not cream cheese 210 g.,4290.0,,,4420.0,,
2025-07-14,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2900.0,,,,3050.0,2800.0
2025-07-14,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,6225.0,,8300.0,,9100.0,8400.0
2025-07-14,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,8300.0,,8300.0,,,8400.0
2025-07-14,Not Ice Cream Dulce de Leche 330g,Helado Super Dulce De Leche 330 Gr Not Icecream,8300.0,,8300.0,,,8400.0
2025-07-14,Not Ice Cream Frutillas Crema 330g,Helado Frutillas Con Crema 330 Gr Not Icecream,8750.0,,,,,8400.0
2025-07-14,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,7279.2,,9105.0,,10050.0,
2025-07-14,Not Ice Cream Paleta Chocolate Crocante 4x240g,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,5918.25,,9105.0,,,
2025-07-14,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,6828.75,,9105.0,,10050.0,
2025-07-14,Not Ice Cream Tableta Menta 6x300g,Tabletas Heladas Menta 300 Gr Not Icecream,7575.0,,,,10400.0,
2025-07-14,Not Mila 220g,Alimento A Base De Plantas Not Mila 220g,2945.0,,4219.0,4215.0,,
2025-07-14,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,4003.3,,5719.0,,,
2025-07-14,Notchicken Burger Crispy X2 200grs,Notchicken Burger Crispy X2 200grs,,4147.5,,,,
2025-07-14,Notchicken Mila Notco Con Semillas 220grs,Notchicken Mila Notco Con Semillas 220grs,,5600.0,,,,
2025-07-14,Notco Not Chorixo X4 240grs,Notco Not Chorixo X4 240grs,,7600.0,,,,
2025-07-14,Notco Not Salxicha X5 250grs,Notco Not Salxicha X5 250grs,,5220.0,,,,
2025-07-14,Notcreamcheese The Not Co 210 Gr,Notcreamcheese The Not Co 210 Gr,,,,,4550.0,
2025-07-14,Notmila Notco Con Semillas 220grs,Notmila Notco Con Semillas 220grs,,4800.0,,,,
2025-07-14,Nuggets Notchicken Notco 0.3kgs,Nuggets Notchicken Notco 0.3kgs,,5565.0,,,,
2025-07-14,Queso Cheddar Not Cheese Not Cheese 140 Grm,Queso Cheddar Not Cheese Not Cheese 140 Grm,,,3579.0,,,
2025-07-14,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
