fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-12-02,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,,,3695.25,,,
2025-12-02,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,,,3197.35,,,
2025-12-02,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1950.0,
2025-12-02,Barra proteica Not Protein almond salted 45 grs,Barra proteica Not Protein almond salted 45 grs,2250.0,,,,,
2025-12-02,Barra proteica Not Protein barry pie 45 grs,Barra proteica Not Protein barry pie 45 grs,2250.0,,,,,
2025-12-02,Barra proteica Not Protein chocolate 45 grs,Barra proteica Not Protein chocolate 45 grs,2250.0,,,,,
2025-12-02,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1166.67,,,,,
2025-12-02,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1166.67,,,,,
2025-12-02,Bebida Vegetal Avena X 1 L Not Milk,Bebida Vegetal Avena X 1 L Not Milk,,,,,5750.0,
2025-12-02,Bebida Vegetal Original X 1 L Not Milk,Bebida Vegetal Original X 1 L Not Milk,,,,,5750.0,5300.0
2025-12-02,Leche de avena Not Milk tetra 1 lt,Leche de avena Not Milk tetra 1 lt,5600.0,,,,,
2025-12-02,Leche plant based Not Milk original tetra 1lt,Leche plant based Not Milk original tetra 1lt,5600.0,,,,,
2025-12-02,Medallon A Base De Vegetal X4 Not Burger 320g,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,6200.35,,,,10400.0,9600.0
2025-12-02,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,2895.75,4503.0,,,5000.0,4600.0
2025-12-02,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,3270.0,,
2025-12-02,Medallon Notchicken Burger 160g (2u),Medallon Notchicken Burger 160g (2u),,,2895.1,,,
2025-12-02,Medallon Notchicken Burger Crispy 200g (2u),Medallon Notchicken Burger Crispy 200g (2u),,,3753.75,,,
2025-12-02,Medallones Notco Not Burger X2 160grs,Medallón Not burger premium flow pack 2 uni,5069.0,,,,5850.0,5400.0
2025-12-02,Medallón NotBurger Parrillera NotCo 220 Gr.,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,6350.0,,
2025-12-02,Medallón Notburger Notco 160g (2u),Medallón Notburger Notco 160g (2u),,,3435.25,,,
2025-12-02,Medallón Notburger Notco 320g (4u),Medallón Notburger Notco 320g (4u),,,6200.35,,,
2025-12-02,Medallón Notburger Parrillera Notco 220g (2u),Medallón Notburger Parrillera Notco 220g (2u),,,4315.35,,,
2025-12-02,Medallón Notburger Quick Notco 130g (2u),Medallón Notburger Quick Notco 130g (2u),,,2128.1,,,
2025-12-02,Medallón Xl Notburger Notco 240g (2u),Medallón Xl Notburger Notco 240g (2u),,,5131.75,,,
2025-12-02,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,4449.0,,,,,
2025-12-02,Not Burger Parrillera 220g,Medallones Notco Burger Estilo Parrillera Congelados X2 110grs,4133.35,4819.57,,,7350.0,6800.0
2025-12-02,Not Burger XL 2x120g (240g),Medallón Not burger premium XL flow pack 2 uni,7449.0,,,,8750.0,8100.0
2025-12-02,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,3270.0,,,,3600.0,3300.0
2025-12-02,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5775.0,,,,6400.0,5900.0
2025-12-02,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,3171.35,,,,5650.0,5200.0
2025-12-02,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5685.0,5600.0,,,,
2025-12-02,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,4959.5,,,,8450.0,7800.0
2025-12-02,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3714.75,,,,6300.0,
2025-12-02,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,5710.0,,,,6300.0,5800.0
2025-12-02,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5715.0,6095.0,,,,5800.0
2025-12-02,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,7290.0,,,8100.0,
2025-12-02,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,4724.85,,,,,7700.0
2025-12-02,Not Chorixo 240g,Chorizo Vegano X 240 Gr Not Chorixo,6487.5,6840.0,,,8900.0,
2025-12-02,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,,,5394.35,,,
2025-12-02,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,5918.25,,,
2025-12-02,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,5918.25,,,
2025-12-02,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4537.0,,,,
2025-12-02,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3197.35,5088.0,,,,
2025-12-02,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,5719.0,,,,,
2025-12-02,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,7630.0,,
2025-12-02,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,5160.0,,
2025-12-02,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5710.0,,
2025-12-02,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,4460.0,,
2025-12-02,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,3714.75,,,
2025-12-02,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,4965.35,,,
