fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-08-04,Not Chicken Relleno Napolitana 240g,Alimento A Base De Plantas Relleno Napolitana Not Chiken 240g,3506.75,4312.5,3506.75,,4165.0,3850.0
2025-08-04,Not Chicken Spicy 250g,Alimento A Base De Plantas Spicy Not Chicken 250g,7039.0,5257.5,4575.35,,5460.0,
2025-08-04,Not Chicken Sticks 300g,Crocantes Con Hierbas Not Chiken 300 Grm,7349.0,5565.0,4776.85,,5600.0,5180.0
2025-08-04,Not Chorixo 240g,Alimento A Base De Plantas Not Chorixo 240g,5530.0,,4875.0,,8100.0,
2025-08-04,Not Cream Cheese 210g,Queso Crema Not Cream 210 Gr.,,,,4420.0,,
2025-08-04,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,2900.0,,,,3050.0,2800.0
2025-08-04,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,8300.0,,5395.0,,9100.0,8400.0
2025-08-04,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,8300.0,,5395.0,,,8400.0
2025-08-04,Not Ice Cream Dulce de Leche 330g,Helado Super Dulce De Leche 330 Gr Not Icecream,,,5395.0,,,8400.0
2025-08-04,Not Ice Cream Frutillas Crema 330g,Helado Frutillas Con Crema 330 Gr Not Icecream,8750.0,,,,,8400.0
2025-08-04,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,9099.0,,5918.25,,10050.0,
2025-08-04,Not Ice Cream Paleta Chocolate Crocante 4x240g,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,9105.0,,5918.25,,,
2025-08-04,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,9105.0,,5918.25,,10050.0,
2025-08-04,Not Ice Cream Tableta Menta 6x300g,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,10400.0,
2025-08-04,Not Mila 220g,Alimento A Base De Plantas Not Mila 220g,2735.0,4280.0,2742.35,4215.0,,
2025-08-04,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,4640.0,4800.0,,,,
2025-08-04,Not Salxicha 250g,Notco Not Salxicha X5 250grs,4003.3,5710.0,3717.35,,,
2025-08-04,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
