fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-02-06,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,,,5685.0,,,
2026-02-06,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,,,4919.0,,,
2026-02-06,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1400.0,
2026-02-06,Barra proteica Not Protein almond salted 45 grs,Barra proteica Not Protein almond salted 45 grs,1406.67,,,,,
2026-02-06,Barra proteica Not Protein barry pie 45 grs,Barra proteica Not Protein barry pie 45 grs,1406.67,,,,,
2026-02-06,Barra proteica Not Protein chocolate 45 grs,Barra proteica Not Protein chocolate 45 grs,1406.67,,,,,
2026-02-06,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1810.0,,,,,
2026-02-06,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1810.0,,,,,
2026-02-06,Bebida Vegetal Avena X 1 L Not Milk,Bebida Vegetal Avena X 1 L Not Milk,,,,,6300.0,
2026-02-06,Bebida Vegetal Original X 1 L Not Milk,Bebida Vegetal Original X 1 L Not Milk,,,,,6300.0,
2026-02-06,Leche plant based Not Milk original tetra 1lt,Leche plant based Not Milk original tetra 1lt,5695.0,,,,,
2026-02-06,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,8600.0,6715.1,,,5900.0,5330.0
2026-02-06,Medallon Not chicken burger flow pack x2 80 g.,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,4850.0,
2026-02-06,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,3260.0,,
2026-02-06,Medallon Notchicken Burger 160g (2u),Medallon Notchicken Burger 160g (2u),,,4454.0,,,
2026-02-06,Medallon Notchicken Burger Crispy 200g (2u),Medallon Notchicken Burger Crispy 200g (2u),,,5775.0,,,
2026-02-06,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,,3724.7,,,4066.67,3835.0
2026-02-06,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,,4266.5,,,,
2026-02-06,Medallones Notco Not Chicken Rellenos Champis X2 120grs,Medallones Notco Not Chicken Rellenos Champis X2 120grs,,5033.0,,,,
2026-02-06,Medallón NotBurger Parrillera NotCo 220 Gr.,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,3978.0,,
2026-02-06,Medallón Notburger Notco 160g (2u),Medallón Notburger Notco 160g (2u),,,5285.0,,,
2026-02-06,Medallón Notburger Notco 320g (4u),Medallón Notburger Notco 320g (4u),,,9539.0,,,
2026-02-06,Medallón Notburger Parrillera Notco 220g (2u),Medallón Notburger Parrillera Notco 220g (2u),,,6639.0,,,
