fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-02-11,Barra proteica Crunchy chocolemon notprotein 35 grs,Barra proteica Crunchy chocolemon notprotein 35 grs,1166.67,,,,,
2026-02-11,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1206.67,,,,,
2026-02-11,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1206.67,,,,,
2026-02-11,Bebida Vegetal Original X 1 L Not Milk,Bebida Vegetal Original X 1 L Not Milk,,,,,6300.0,
2026-02-11,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,5733.33,6715.1,9539.0,,8850.0,8200.0
2026-02-11,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4455.0,3152.1,4454.0,,4850.0,
2026-02-11,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,2125.0,,
2026-02-11,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,5019.0,3724.7,5285.0,,6100.0,5900.0
2026-02-11,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2826.0,,,,,
2026-02-11,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,4406.0,,6639.0,4290.0,,
2026-02-11,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,7749.0,5550.3,7895.0,,8750.0,8550.0
2026-02-11,Not Burguer Quick 2 U De 65 Gr,Medallones Notco Notburger Quick Sabor Carne X2 130grs,3270.0,2411.5,3274.0,,3600.0,
2026-02-11,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5499.0,4025.7,5775.0,,6400.0,
2026-02-11,Not Chicken Mila 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,3279.33,3628.1,5685.0,,,
2026-02-11,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,3979.5,3920.0,,,,
2026-02-11,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,5086.67,5401.9,7639.0,4950.0,8150.0,
2026-02-11,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3810.0,5033.0,5715.0,,6300.0,
2026-02-11,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,5710.0,4266.5,5715.0,,,5950.0
2026-02-11,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,5715.0,4266.5,,,,
2026-02-11,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,5103.0,7319.0,,8100.0,
2026-02-11,Not Chicken Sticks 300g,Notchicken Sticks 300g,7639.0,5401.9,7639.0,,8150.0,7700.0
2026-02-11,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,6937.5,9120.0,8999.0,,,
2026-02-11,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,9105.0,,,
2026-02-11,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,3175.9,4469.0,2750.0,,
2026-02-11,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,5169.0,4125.0,,
2026-02-11,Not Mila con Semillas 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,3443.3,3561.6,4919.0,,,
2026-02-11,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,5695.0,,,,,
2026-02-11,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,2110.0,,,,,
2026-02-11,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,2110.0,,,,,
2026-02-11,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,2110.0,,,,,
2026-02-11,Not Protein Bar Crunchy Netflix 35g,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1950.0,
2026-02-11,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,6852.0,,,,
2026-02-11,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,3710.0,,
2026-02-11,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,352949.0,,,,,
2026-02-11,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,616649.0,,,,,
2026-02-11,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver",940049.0,,,,,
2026-02-11,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,5715.0,,,
2026-02-11,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
