fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-02-25,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1950.0,
2026-02-25,Barra proteica Crunchy chocolemon notprotein 35 grs,Barra proteica Crunchy chocolemon notprotein 35 grs,1166.67,,,,,
2026-02-25,Barra proteica Not Protein almond salted 45 grs,Barra proteica Not Protein almond salted 45 grs,2110.0,,,,,
2026-02-25,Barra proteica Not Protein barry pie 45 grs,Barra proteica Not Protein barry pie 45 grs,2110.0,,,,,
2026-02-25,Barra proteica Not Protein chocolate 45 grs,Barra proteica Not Protein chocolate 45 grs,2110.0,,,,,
2026-02-25,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1206.67,,,,,
2026-02-25,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1206.67,,,,,
2026-02-25,Leche plant based Not Milk original tetra 1lt,Leche plant based Not Milk original tetra 1lt,5695.0,,,,,
2026-02-25,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,5590.0,10265.0,,,6597.5,9400.0
2026-02-25,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,2895.75,4683.0,,,3152.5,4600.0
2026-02-25,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,3265.0,,
2026-02-25,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,5019.0,5693.0,,,3965.0,5900.0
2026-02-25,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,,6765.0,,,,
2026-02-25,Medallones Notco Not Chicken Rellenos Champis X2 120grs,Medallones Notco Not Chicken Rellenos Champis X2 120grs,,7981.0,,,,
2026-02-25,Medallón NotBurger Parrillera NotCo 220 Gr.,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,6600.0,,
2026-02-25,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2755.35,,,,,
2026-02-25,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,4295.85,,,,,6800.0
2026-02-25,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,7379.0,8484.0,,,5687.5,8550.0
2026-02-25,Not Burguer Quick 2 U De 65 Gr,Medallones Notco Notburger Quick Sabor Carne X2 130grs,3270.0,3686.0,,,2340.0,
2026-02-25,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5775.0,5981.0,,,4160.0,5900.0
2026-02-25,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,4919.0,5753.0,,,3575.0,3745.0
2026-02-25,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5047.2,5600.0,,,,
2026-02-25,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,4959.5,8026.0,,,,7800.0
2026-02-25,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3714.75,,,,4095.0,
2026-02-25,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,5710.0,,,,,5950.0
2026-02-25,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,6765.0,,,,
2026-02-25,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,7319.0,7582.0,,,5265.0,
2026-02-25,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7639.0,8026.0,,,5297.5,7950.0
2026-02-25,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,5849.35,9941.0,,,,
2026-02-25,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,5036.0,,,,
2026-02-25,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,5459.0,5648.0,,,,
2026-02-25,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,7469.0,,,,
2026-02-25,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,7630.0,,
2026-02-25,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,4125.0,,
2026-02-25,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5930.0,,
2026-02-25,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,4230.0,,
2026-02-25,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,358799.0,,,,,
2026-02-25,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver",929999.0,,,,,
2026-02-25,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
