fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-06-11,Medallón Notburger Parrillera Notco 220g (2u),Medallón Notburger Parrillera Notco 220g (2u),,,7099.0,,,
2026-06-11,Medallón Notburger Quick Notco 130g (2u),Medallón Notburger Quick Notco 130g (2u),,,3509.0,,,
2026-06-11,Medallón Xl Notburger Notco 240g (2u),Medallón Xl Notburger Notco 240g (2u),,,8445.0,,,
2026-06-11,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,4900.0,,,,,
2026-06-11,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,4969.0,,,,,
2026-06-11,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,8445.0,8484.0,,,,
2026-06-11,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,3500.0,,,,3800.0,
2026-06-11,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,4199.3,,,,6500.0,
2026-06-11,Not Chicken Mila 220g,NotChickenMila 2.0 220 g.,5739.0,,,,,
2026-06-11,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,4416.3,,,,,
2026-06-11,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,5561.5,,,,8550.0,
2026-06-11,Not Chicken Relleno Champis 240g,Medallón relleno champis NotChicken 240 grs,6345.0,,,,,
2026-06-11,Not Chicken Relleno Espinaca 240g,Medallón relleno espinaca Not chicken 240 g.,6345.0,,,,6750.0,
2026-06-11,Not Chicken Spicy 250g,Formados Notchicken Spicy Bit Con Salsa Tabasco 250grs,,7582.0,,,,
2026-06-11,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7945.0,,,,,
2026-06-11,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,7356.75,,,,,
2026-06-11,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,3821.3,5648.0,,,,
2026-06-11,Not Protein Bar Almond Salted Caramel 45g,Not Protein Bar Almond Salted Caramel 45g,,,2250.0,,,
2026-06-11,Not Protein Bar Berry Pie 45g,Not Protein Bar Berry Pie 45g,,,2250.0,,,
2026-06-11,Not Protein Bar Chocolate Brownie 45g,Not Protein Bar Chocolate Brownie 45g,,,2250.0,,,
2026-06-11,Not Protein Bar Crunchy CHOCOLEMON 35g,Not Protein Bar Crunchy CHOCOLEMON 35g,,,1850.0,,,
2026-06-11,Not Protein Bar Crunchy CHOCOMANI 35g,Not Protein Bar Crunchy CHOCOMANI 35g,,,1850.0,,,
2026-06-11,Not Protein Bar Crunchy POPCORN 35g,Not Protein Bar Crunchy POPCORN 35g,,,1850.0,,,
2026-06-11,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,7475.0,,,,,
2026-06-11,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,5164.25,,
2026-06-11,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,3731.0,,
2026-06-11,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,3224.0,,
2026-06-11,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,6345.0,,,
2026-06-11,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,7945.0,,,
2026-06-11,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,7609.0,,,
2026-06-11,Notchicken Sticks 300g,Notchicken Sticks 300g,,,7945.0,,,
2026-06-11,Notchorixo 240g (4u),Notchorixo 240g (4u),,,9809.0,,,
2026-06-11,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,1816649.0,,,,,
2026-06-11,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,2079199.0,,,,,
2026-06-11,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,2605349.0,,,,,
2026-06-11,Notmila Chicken 220g (2u),Notmila Chicken 220g (2u),,,5739.0,,,
2026-06-11,Notmila Crispy Rellena Espinaca 240g (2u),Notmila Crispy Rellena Espinaca 240g (2u),,,6345.0,,,
2026-06-11,Notmila Meat 220g (2u),Notmila Meat 220g (2u),,,4959.0,,,
2026-06-11,Pacl locion + crema Chill Not Boring GO TO BE,Pacl locion + crema Chill Not Boring GO TO BE,,,28781.24,,,
2026-06-11,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,Rebozado Sabor Champis Rellena x 2 Un 240 Grs Not Chicken,,,,,6750.0,
2026-06-11,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,3607.8,,,,
2026-06-11,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,38375.0,,,,,
2026-06-11,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,Sticks Sabor Tradicional Carne Vegana x 15 Un 300 Grs Not Chicken,,,,,8600.0,
