fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2026-03-01,Barra proteica Crunchy chocolemon notprotein 35 grs,Barra proteica Crunchy chocolemon notprotein 35 grs,1166.67,,,,,
2026-03-01,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1206.67,,,,,
2026-03-01,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1206.67,,,,,
2026-03-01,Medallon A Base De Vegetal X4 Not Burger 320g,Medallones Notco Not Burger Premium X4 320grs,6174.35,10265.0,6200.35,,,6110.0
2026-03-01,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,2895.75,4683.0,2895.1,,3152.5,2990.0
2026-03-01,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,3265.0,,
2026-03-01,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,5269.0,5693.0,3435.25,,3965.0,3835.0
2026-03-01,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2755.35,,,,,
2026-03-01,Not Burger Parrillera 220g,Medallón Not burger parrillera 2 uni,4295.85,,4315.35,6600.0,,4420.0
2026-03-01,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,7749.0,8484.0,5131.75,,5687.5,5557.5
2026-03-01,Not Burguer Quick 2 U De 65 Gr,Medallones Notco Notburger Quick Sabor Carne X2 130grs,3270.0,3686.0,2128.1,,2340.0,
2026-03-01,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5775.0,5981.0,3753.75,,4160.0,3835.0
2026-03-01,Not Chicken Mila 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,5159.0,5753.0,3695.25,,3575.0,3477.5
2026-03-01,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5047.2,5600.0,,,,
2026-03-01,Not Chicken Nuggets 300g,NotChicken Nuggets 300 Gr.,4959.5,8026.0,4965.35,7630.0,,5070.0
2026-03-01,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,3714.75,7981.0,3714.75,,4095.0,
2026-03-01,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 240grs,5710.0,6765.0,3714.75,,,3867.5
2026-03-01,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,,6765.0,,,,
2026-03-01,Not Chicken Spicy 250g,Bocaditos De Pollo Spicy Bites 250 Gr Not Chicken,,7582.0,4757.35,,5265.0,
2026-03-01,Not Chicken Sticks 300g,Notchicken Sticks 300g,7639.0,8026.0,4965.35,,5297.5,5167.5
2026-03-01,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,5849.35,9941.0,5849.35,,,
2026-03-01,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,5918.25,,,
2026-03-01,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,5036.0,2904.85,4230.0,,
2026-03-01,Not Mila Chicken 220g,NotMila Chicken 220 Gr.,,,3359.85,5155.0,,
2026-03-01,Not Mila con Semillas 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,3275.4,5648.0,3197.35,,,
2026-03-01,Not Milk Avena 1L,Bebida Vegetal Avena X 1 L Not Milk,,,,,6300.0,
2026-03-01,Not Milk Original 1L,Leche plant based Not Milk original tetra 1lt,5695.0,,,,,
2026-03-01,Not Protein Bar Almond Salted Caramel 45g,Barra proteica Not Protein almond salted 45 grs,2110.0,,,,,
2026-03-01,Not Protein Bar Berry Pie 45g,Barra proteica Not Protein barry pie 45 grs,2110.0,,,,,
2026-03-01,Not Protein Bar Chocolate Brownie 45g,Barra proteica Not Protein chocolate 45 grs,2110.0,,,,,
2026-03-01,Not Protein Bar Crunchy Netflix 35g,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1365.0,
2026-03-01,Not Salxicha 250g,Notco Not Salxicha X5 250grs,5719.0,7469.0,,,,
2026-03-01,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5930.0,,
2026-03-01,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,389999.0,,,,,
2026-03-01,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,3714.75,,,
2026-03-01,Resaltador Sharpie S.Note Colores Varios,Resaltador Sharpie S.Note Colores Varios,,5154.0,,,,
