fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-08-11,Alimento A Base De Plantas Picada Not Meat 400g,Alimento A Base De Plantas Picada Not Meat 400g,,,7174.0,,,
2025-08-11,Barra proteica Not Protein almond salted 45 grs,Barra proteica Not Protein almond salted 45 grs,1299.33,,,,,
2025-08-11,Barra proteica Not Protein barry pie 45 grs,Barra proteica Not Protein barry pie 45 grs,1299.33,,,,,
2025-08-11,Barra proteica Not Protein chocolate 45 grs,Barra proteica Not Protein chocolate 45 grs,1299.33,,,,,
2025-08-11,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1750.0,,,,,
2025-08-11,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1750.0,,,,,
2025-08-11,Helado Crema Americana Pack 300 Gr Not Ice Cream Not Co,Helado Crema Americana Pack 300 Gr Not Ice Cream Not Co,,,,,10400.0,
2025-08-11,Medallon A Base De Vegetal X4 Not Burger 320g,Medallon A Base De Vegetal X4 Not Burger 320g,5849.35,9050.0,5849.35,,,6370.0
2025-08-11,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,2781.35,3247.5,4279.0,,4800.0,4400.0
2025-08-11,Medallones Notco Not Burger X2 160grs,Medallon A Base De Vegetal X2 Not Burger 160g,4985.0,5020.0,3240.25,,3885.0,3570.0
2025-08-11,Not Burger Parrillera 220g,Medallones Estilo Parrillera Not Burger 220 Grm,4068.0,,4072.25,4490.0,4865.0,4480.0
2025-08-11,Not Burger XL 2x120g (240g),Medallon A Base De Vegetal Xl X2 Not Burger 240g,7449.0,7480.0,4841.85,,,5320.0
2025-08-11,Not Burguer Quick 2 U De 65 Gr,Medallon A Base De Vegetales Not Burger 130g,2007.85,3250.0,2007.85,3090.0,2345.0,2170.0
2025-08-11,Not Cheese Bastoncitos 300g,Alimento A Base De Plantas Bastoncitos Not Cheese 300g,6819.0,,6820.0,,,
2025-08-11,Not Cheese Cheddar 140g,Notcheese Cheddar Notco 140 Gr.,,,,3865.0,,
2025-08-11,Not Cheese Dambo 140g,Notcheese Dambo Notco 140 Gr.,,4870.0,,5450.0,,
2025-08-11,Not Cheese Mozzarella 250g,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,4200.0,,,,
2025-08-11,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,5555.0,5530.0,3613.35,,6200.0,5700.0
2025-08-11,Not Chicken Mila 220g,Alimento A Base De Plantas Not Chicken Mila 220g,3169.0,,3171.35,5020.0,3710.0,3430.0
2025-08-11,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,5800.0,5600.0,,,,
