fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-09-04,Not Mila con Semillas 220g,Notmila Notco Con Semillas 220grs,,4800.0,,,,
2025-09-04,Not Salxicha 250g,Notco Not Salxicha X5 250grs,,5710.0,,,,
2025-09-04,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,7340.0,,
2025-09-04,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,5020.0,,
2025-09-04,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,5390.0,,
2025-09-04,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,4220.0,,
2025-09-04,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,3307.85,,,
2025-09-04,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,4776.85,,,
2025-09-04,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,4575.35,,,
2025-09-04,Notchicken Sticks 300g,Notchicken Sticks 300g,,,4776.85,,,
2025-09-04,Notchorixo 240g (4u),Notchorixo 240g (4u),,,5134.35,,,
2025-09-04,Notmeat Picada 400g,Notmeat Picada 400g,,,4663.1,,,
2025-09-04,Notmila Chicken 220g (2u),Notmila Chicken 220g (2u),,,3171.35,,,
2025-09-04,Notmila Crispy Rellena Espinaca 240g (2u),Notmila Crispy Rellena Espinaca 240g (2u),,,3506.75,,,
2025-09-04,Notmila Crispy Rellena Napolitana 240g (2u),Notmila Crispy Rellena Napolitana 240g (2u),,,3506.75,,,
2025-09-04,Notmila Meat 220g (2u),Notmila Meat 220g (2u),,,2742.35,,,
2025-09-04,Paleta Noticecream Chocolate Con Mani 240g,Paleta Noticecream Chocolate Con Mani 240g,,,5918.25,,,
2025-09-04,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,10400.0,
