fecha,producto_unificado,producto_representativo,carrefour,coope,coto,dia,disco,vea
2025-11-05,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,Alimento A Base De Plantas Chicken Mila Not Chicken 220g,,,5685.0,,,
2025-11-05,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,Alimento A Base De Plantas Milanesas Con Semillas Not Mila 220g,,,4919.0,,,
2025-11-05,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,Barra De Proteina Notprotein bar Crunchy Netflix X 35 Grs Not Co,,,,,1267.5,
2025-11-05,Barra proteica Not Protein almond salted 45 grs,Barra proteica Not Protein almond salted 45 grs,1363.33,,,,,
2025-11-05,Barra proteica Not Protein barry pie 45 grs,Barra proteica Not Protein barry pie 45 grs,1363.33,,,,,
2025-11-05,Barra proteica Not Protein chocolate 45 grs,Barra proteica Not Protein chocolate 45 grs,1363.33,,,,,
2025-11-05,Barra proteica NotProtein crunchy chocomani 35 grs,Barra proteica NotProtein crunchy chocomani 35 grs,1750.0,,,,,
2025-11-05,Barra proteica Notprotein crunchy netflix 35 grs,Barra proteica Notprotein crunchy netflix 35 grs,1750.0,,,,,
2025-11-05,Bebida Vegetal Avena X 1 L Not Milk,Bebida Vegetal Avena X 1 L Not Milk,,,,,5750.0,
2025-11-05,Bebida Vegetal Original X 1 L Not Milk,Bebida Vegetal Original X 1 L Not Milk,,,,,5750.0,5300.0
2025-11-05,Leche plant based Not Milk original tetra 1lt,Leche plant based Not Milk original tetra 1lt,5200.0,,,,,
2025-11-05,Medallon A Base De Vegetal X4 Not Burger 320g,Medallón Not Burger Premium 320 Gr X 4 Un Not Co,9539.0,,,,,6240.0
2025-11-05,Medallon Not chicken burger flow pack x2 80 g.,Medallon Not chicken burger flow pack x2 80 g.,4279.0,4503.0,,,5000.0,4600.0
2025-11-05,Medallon NotBurger Quick NotCo 130 Gr.,Medallon NotBurger Quick NotCo 130 Gr.,,,,1962.0,,
2025-11-05,Medallon Notchicken Burger 160g (2u),Medallon Notchicken Burger 160g (2u),,,4454.0,,,
2025-11-05,Medallon Notchicken Burger Crispy 200g (2u),Medallon Notchicken Burger Crispy 200g (2u),,,5775.0,,,
2025-11-05,Medallones Notco Not Burger X2 160grs,Medallones Notco Not Burger X2 160grs,3379.33,5321.0,,,,3510.0
2025-11-05,Medallón NotBurger Parrillera NotCo 220 Gr.,Medallón NotBurger Parrillera NotCo 220 Gr.,,,,3978.0,,
2025-11-05,Medallón Notburger Notco 160g (2u),Medallón Notburger Notco 160g (2u),,,5285.0,,,
2025-11-05,Medallón Notburger Notco 320g (4u),Medallón Notburger Notco 320g (4u),,,9539.0,,,
2025-11-05,Medallón Notburger Parrillera Notco 220g (2u),Medallón Notburger Parrillera Notco 220g (2u),,,6639.0,,,
2025-11-05,Medallón Notburger Quick Notco 130g (2u),Medallón Notburger Quick Notco 130g (2u),,,3274.0,,,
2025-11-05,Medallón Xl Notburger Notco 240g (2u),Medallón Xl Notburger Notco 240g (2u),,,7895.0,,,
2025-11-05,Mila con provenzal Notmila 110 grs,Mila con provenzal Notmila 110 grs,2966.0,,,,,
2025-11-05,Not Burger Parrillera 220g,Medallones Notco Burger Estilo Parrillera Congelados X2 110grs,6359.0,4390.0,,,,4420.0
2025-11-05,Not Burger XL 2x120g (240g),Medallones Notco Not Burger Xl Premium X2 240grs,4966.0,7929.0,,,,5265.0
2025-11-05,Not Burguer Quick 2 U De 65 Gr,Medallón Not burger quick flow pack 2 uni,2180.0,,,,2340.0,2145.0
2025-11-05,Not Cheese Dambo 140g,Notcheese Dambo Notco 140 Gr.,,,,5450.0,,
2025-11-05,Not Chicken Burger Crispy 2x100g,Burger Crispy 2 Un X 100 Gr Not Chicken,3850.0,,,,6400.0,5900.0
2025-11-05,Not Chicken Mila 220g,Milanesa Not Chicken Mila 110 Gr X 2 U,4879.0,,,,5650.0,
2025-11-05,Not Chicken Mila con Semillas 220g,Mila con semillas NotChicken 110 grs,3790.0,,,,,
2025-11-05,Not Chicken Nuggets 300g,Nuggets 300 Gr Not Chicken,7349.0,,,,8450.0,7800.0
2025-11-05,Not Chicken Relleno Champis 240g,Chicken Crispy Rellena Champis X 240 Gr Not Chicken,5715.0,,,,6300.0,
2025-11-05,Not Chicken Relleno Espinaca 240g,Medallones Notco Not Chicken Crispy Rellenos Espinaca X2 0.24kgs,3806.67,6095.0,,,6300.0,5800.0
2025-11-05,Not Chicken Relleno Napolitana 240g,Medallones Notco Not Chicken Crispy Rellenas Napolitanas X2 0.24kgs,3810.0,6095.0,,,,5800.0
2025-11-05,Not Chicken Spicy 250g,Bocadito plant based spicy bites Not Chicken 250 g.,4879.33,7290.0,,,,
2025-11-05,Not Chicken Sticks 300g,Nuggets Not chicken sticks 300 g.,7639.0,,,,8350.0,7700.0
2025-11-05,Not Chorixo 240g,Chorizo a base de planta NotChorixo 240 grs,8650.0,9120.0,,,,
2025-11-05,Not Ice Cream Chocolate Chip 100g,Helado Chocolate Chips 100 Gr Not Icecream,,,,,,2800.0
2025-11-05,Not Ice Cream Chocolate Chip 330g,Helado Chocolate Chip NOT ICE CREAM 330 Grm,,,8299.0,,,8400.0
2025-11-05,Not Ice Cream Cookies & Cream 330g,Helado Cookies And Cream 330 Gr Not Icecream,,,8299.0,,,8400.0
2025-11-05,Not Ice Cream Paleta Chocolate Blanco 4x240g,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,9105.0,,,
2025-11-05,Not Ice Cream Paleta Crema Americana 4x240g,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,9105.0,,,
2025-11-05,Not Mila 220g,Milanesas Notco Not Mila X2 220grs,,4537.0,,,,
2025-11-05,Not Mila con Semillas 220g,Mila con semillas NotMila 110 grs,4919.0,3190.0,,,,
2025-11-05,Not Salxicha 250g,Salchicha de planta Not Salxicha 5 uni,3645.86,,,,,
2025-11-05,NotChicken Nuggets 300 Gr.,NotChicken Nuggets 300 Gr.,,,,4578.0,,
2025-11-05,NotMila Chicken 220 Gr.,NotMila Chicken 220 Gr.,,,,3096.0,,
2025-11-05,NotMila Crispy Rellena Espinaca 240 Gr.,NotMila Crispy Rellena Espinaca 240 Gr.,,,,3426.0,,
2025-11-05,NotMila Meat 220 Gr.,NotMila Meat 220 Gr.,,,,2676.0,,
2025-11-05,Notchicken Crispy Rellena Champis 120grs (2u),Notchicken Crispy Rellena Champis 120grs (2u),,,5715.0,,,
2025-11-05,Notchicken Nuggets 300g,Notchicken Nuggets 300g,,,7639.0,,,
2025-11-05,Notchicken Spicybites 250g,Notchicken Spicybites 250g,,,7319.0,,,
2025-11-05,Notchicken Sticks 300g,Notchicken Sticks 300g,,,7639.0,,,
2025-11-05,Notchorixo 240g (4u),Notchorixo 240g (4u),,,8999.0,,,
2025-11-05,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,Notebook Gad-C3 Gadnic 141 I3 8GB DDR4 sodimm 512 GB SSD,707799.0,,,,,
2025-11-05,"Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""","Notebook Gadnic G3 Intel Celeron 4GB RAM 128GB SSD 14.1""",274876.0,,,,,
