fecha,producto,carrefour,coope,coto,dia,disco,vea
2026-04-10,Medallón crispy Not chicken burger flowpack x2 100 g.,"$ 5.999,00",,,,,
2026-04-10,Medallón relleno champis NotChicken 240 grs,"$ 4.230,00",,,,,
2026-04-10,Medallón relleno espinaca Not chicken 240 g.,"$ 6.345,00",,,,,
2026-04-10,Mila con provenzal Notmila 110 grs,"$ 2.966,00",,,,,
2026-04-10,Mila con semillas NotChicken 110 grs,"$ 6.309,00",,,,,
2026-04-10,Mila con semillas NotMila 110 grs,"$ 5.459,00",,,,,
2026-04-10,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,"$3.737,5",$5.600
2026-04-10,Milanesas Notco Not Chicken Mila X2 220grs,,"$$4.027,10",,,,
2026-04-10,Milanesas Notco Not Mila X2 220grs,,"$$3.525,20",,,,
2026-04-10,Not Burguer Quick 2 U De 65 Gr,,,,,$2.405,$3.550
2026-04-10,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.900,$4.650
2026-04-10,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$6.750,$6.350
2026-04-10,NotChicken Nuggets 300 Gr.,,,,$ 7.630,,
2026-04-10,NotChickenMila 2.0 220 g.,"$ 3.440,00",,,,,
2026-04-10,NotMila Chicken 220 Gr.,,,,$ 4.500,,
2026-04-10,NotMila Meat 220 Gr.,,,,$ 4.960,,
2026-04-10,Notburger The Not Co Parrillera 110 Gr,,,,,$4.810,$6.950
2026-04-10,Notchicken Burger Crispy X2 200grs,,"$$5.981,00",,,,
2026-04-10,Notchicken Burger X2 160grs,,"$$4.683,00",,,,
2026-04-10,Notebook Gadnic 14 Pulgadas Intel Celeron N4020 RAM 4GB SSD 128GB Cámara Frontal,"$ 389.999,00",,,,,
2026-04-10,Notebook Gadnic 14 Pulgadas Intel Celeron N4500 RAM 4GB SSD 128GB Cámara Frontal Con Soporte,"$ 359.649,00",,,,,
2026-04-10,Notebook Gadnic 14 Pulgadas Intel Core I3-1215U 8GB RAM 512GB SSD Alderlake,"$ 856.699,00",,,,,
2026-04-10,"Notebook Samsung Galaxy Book 3 15,6"" i3 8gb Ram 256gb 120hz Silver","$ 944.899,00",,,,,
2026-04-10,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i3 RAM 8 GB,"$ 1.646.899,00",,,,,
2026-04-10,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i5 RAM 16 GB,"$ 1.856.549,00",,,,,
2026-04-10,Notebook Samsung Galaxy Book4 15 6 Intel® Core™ i7 RAM 16 GB,"$ 2.111.799,00",,,,,
2026-04-10,Notmila Notco Con Semillas 220grs,,"$$3.953,60",,,,
2026-04-10,Nuggets 300 Gr Not Chicken,,,,,,$7.800
2026-04-10,Nuggets Not chicken en bolsa 300 g.,"$ 5.086,67",,,,,
2026-04-10,Nuggets Not chicken sticks 300 g.,"$ 7.945,00",,,,,
2026-04-10,Nuggets Notchicken Notco 0.3kgs,,"$$8.026,00",,,,
2026-04-10,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$8.026,00",,,,
2026-04-10,Resaltador Sharpie S.Note Colores Varios,,"$$5.154,00",,,,
2026-04-10,Salchicha de planta Not Salxicha 5 uni,"$ 7.475,00",,,,,
2026-04-10,Set Chill Not Boring Go To Be body splash + crema corporal + shower gel,"$ 25.904,25",,,,,
2026-04-10,Sticks 300 Gr Not Chicken,,,,,$8.600,$8.200
