fecha,producto,carrefour,coope,coto,dia,disco,vea
2025-07-24,Medallón relleno champis NotChicken 240 grs,"$ 3.562,30",,,,,
2025-07-24,Medallón relleno espinaca Not chicken 240 g.,"$ 3.773,00",,,,,
2025-07-24,Mila con semillas NotChicken 110 grs,"$ 5.365,00",,,,,
2025-07-24,Mila con semillas NotMila 110 grs,"$ 4.640,00",,,,,
2025-07-24,Milanesa 2.0 Notmila 110 Gr.,,,,$ 4.215,,
2025-07-24,Milanesa Not Chicken Mila 110 Gr X 2 U,,,,,$3.180,$2.940
2025-07-24,Milanesa Notchicken 2.0 Not Mila 110 Gr.,,,,$ 5.020,,
2025-07-24,Milanesas Notco Not Chicken Mila X2 220grs,,"$$2.934,00",,,,
2025-07-24,Milanesas Notco Not Mila X2 220grs,,"$$2.568,00",,,,
2025-07-24,Mozzarella 250 Gr Not Cheese,,,,,$5.950,
2025-07-24,Not Burger Parrillera 220 Gr.,,,,$ 6.450,,
2025-07-24,Not Burguer Quick 2 U De 65 Gr,,,,,"$2.512,5",$2.325
2025-07-24,Not Burguer Quick Notco 140 Gr.,,,,$ 2.500,,
2025-07-24,Not Chicken Burger 2 Un X 80 Gr Not Chicken,,,,,$4.800,$4.400
2025-07-24,Not Chicken Crispy The Not Co Rellena Espinaca 240 Gr,,,,,$5.950,$5.500
2025-07-24,Not Chicken Crispy The Not Co Rellena Napolitana 240 Gr,,,,,$5.950,$5.500
2025-07-24,NotChickenMila 2.0 220 g.,"$ 4.875,00",,,,,
2025-07-24,NotIce Cream super dulce de leche en pote 330 g.,"$ 8.300,00",,,,,
2025-07-24,NotMila meat 2.0 220 g.,"$ 3.156,75",,,,,
2025-07-24,Notburger The Not Co Parrillera 110 Gr,,,,,$4.865,$4.480
2025-07-24,Notcheese Cheddar Notco 140 Gr.,,,,$ 3.865,,
2025-07-24,Notcheese Dambo Notco 140 Gr.,,,,$ 5.450,,
2025-07-24,Notchicken Burger Crispy X2 200grs,,"$$5.530,00",,,,
2025-07-24,Notchicken Burger X2 160grs,,"$$4.330,00",,,,
2025-07-24,Notchicken Mila Notco Con Semillas 220grs,,"$$5.600,00",,,,
2025-07-24,Notco Not Salxicha X5 250grs,,"$$5.220,00",,,,
2025-07-24,Notmila Notco Con Semillas 220grs,,"$$4.800,00",,,,
2025-07-24,Nuggets 300 Gr Not Chicken,,,,,$5.670,$5.250
2025-07-24,Nuggets Not Chicken 300 Gr.,,,,$ 7.565,,
2025-07-24,Nuggets Not chicken en bolsa 300 g.,"$ 7.345,00",,,,,
2025-07-24,Nuggets Not chicken sticks 300 g.,"$ 7.349,00",,,,,
2025-07-24,Nuggets Notchicken Notco 0.3kgs,,"$$7.420,00",,,,
2025-07-24,Nuggets Notco Not Chicken Sticks Con Hierbas Congelados 300grs,,"$$7.420,00",,,,
2025-07-24,Paletas Heladas Chocolate Blanco 4 Un X 240 Gr Not Icecream,,,,,$10.050,
2025-07-24,Paletas Heladas Crema Americana 4 Un X 240 Gr Not Icecream®,,,,,$10.050,
2025-07-24,Paletas Heladas De Chocolate Blanco Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-24,Paletas Heladas De Chocolate Crocante Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-24,Paletas Heladas De Crema Americana Not Icecream 4 X 240 Gr,,,"$9.105,00",,,
2025-07-24,Paletas heladas de chocolate blanco NotIceCream® 4 x 240 g.,"$ 9.099,00",,,,,
2025-07-24,Paletas heladas de chocolate crocante NotIceCream® 4 x 240 g.,"$ 6.373,50",,,,,
2025-07-24,Paletas heladas de crema americana NotIceCream® 4 x 240 g.,"$ 9.105,00",,,,,
2025-07-24,Producto A Base De Aceite Vegetal Notco Not Cheese Sabor Danbo 140grs,,"$$4.870,00",,,,
2025-07-24,Producto A Base De Plantas Notcheese Sabor Mozzarella 250grs,,"$$5.600,00",,,,
2025-07-24,Queso Cheddar Not Cheese Not Cheese 140 Grm,,,"$3.579,00",,,
2025-07-24,Queso Crema Not Cream 210 Gr.,,,,$ 4.420,,
2025-07-24,Queso Vegano Mozzarella Not Cheese 250g,,,"$5.365,00",,,
2025-07-24,Salchicha de planta Not Salxicha 5 uni,"$ 4.003,30",,,,,
2025-07-24,Salchichas A Base De Plantas Not Salxicha 250g,,,"$5.719,00",,,
2025-07-24,Sticks 300 Gr Not Chicken,,,,,$8.000,$7.400
2025-07-24,Tabletas Heladas Dulce De Leche 300 Gr Not Icecream,,,,,$10.400,
2025-07-24,Tabletas Heladas Menta 300 Gr Not Icecream,,,,,$10.400,
